Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking,PortraitorLandscape,NumCellsinPanel,Bififactor
35.05,-106.64,-7.0,35,180,0.75,2.85,single,0,6,glass,glass,,False,False,landscape,72,0.0
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,PVMismatch FRONT + BACK (Averaged) PmaxIdeal [W],PVMismatch FRONT + BACK (Detailed) PmaxUnmatched [W],PVMismatch FRONT ONLY (Averaged) PmaxIdeal [W],PVMismatch FRONT ONLY (Detailed) PmaxUnmatched [W]
2019-05-29 13:00:00-07:00,976.357531738281,68.2801286061604,0.194,12.5,1013.3221233584688,22.524129014368004,14.550596553902622,204.77468434653895,0.0,671.7280040321547,989.4134891190683,1.0,671.7280040321547,187.12227124733127,1.131080293944929,30.8086667060852,4.29464999834696,984.4952135713812,984.4952135713812,984.4952135713812,984.4952135713812,984.4952135713812,984.4952135713812,103.85826019012534,101.96574137316225,104.79811216050224,110.81211720624049,118.4886588827886,126.62883214898932,237.12764574474477,237.12764574474477,237.12764574474477,237.12764574474477
2019-05-29 14:00:00-07:00,970.493657430013,65.9804807027181,0.194,13.5,958.7309409133842,30.12035757275636,23.0895349192316,240.30209350074915,0.0,645.1605861242803,924.4178021869488,1.0,645.1605861242803,178.80241308842218,1.0987053496764447,31.8391667366027,3.34331667025883,918.6285069903122,918.6285069903122,918.6285069903122,918.6285069903122,918.6285069903122,918.6285069903122,100.93076619733512,99.4043765788707,102.30089147586496,108.12635990018155,115.4284627583763,123.0719369173737,220.93507350246512,220.93507350246517,220.93507350246512,220.93507350246517
2019-05-29 15:00:00-07:00,950.093422444661,66.0598076502482,0.194,14.5,848.5885288986753,41.641344209091685,34.54981253179893,257.0968992272599,0.0,579.8621915285814,793.5057305736906,1.0,579.8621915285814,161.2668923931007,1.022662272252528,32.8125000317891,3.4386833290259,783.900688035478,783.900688035478,783.900688035478,783.900688035478,783.900688035478,783.900688035478,90.4012675529306,90.74602322884049,94.76291924396722,100.9354516680496,107.94753304331262,114.87551572532853,187.69715236021077,187.69715236021077,187.69715236021077,187.69715236021077
2019-05-29 16:00:00-07:00,585.280748875935,123.194889577229,0.194,15.5,524.5306004130898,54.6353729599793,46.70814665467701,267.6562580657728,0.0,370.1760557382669,470.804412866687,1.0,370.1760557382669,112.55103045482332,0.8766067325203302,33.0295002619425,3.04406665762265,455.1187617335905,455.1187617335905,455.1187617335905,455.1187617335905,455.1187617335905,455.1187617335905,67.04937244899837,68.91640491527235,72.58509563451705,77.02989193760722,81.51564051276256,85.60223797007161,106.3045471056827,106.30454710568266,106.3045471056827,106.30454710568266
2019-05-29 17:00:00-07:00,85.5731776033838,189.268305969238,0.194,16.5,233.3849675420525,68.23260721029311,58.96623629711341,276.01119915163804,0.0,180.66364372422183,198.9688900711222,1.0,180.66364372422183,52.24783642183004,0.5887760480758666,31.8676667531331,5.09270000855127,186.0740838869684,186.0740838869684,186.0740838869684,186.0740838869684,186.0740838869684,186.0740838869684,36.17353990013833,37.00237808613333,38.06725961775351,39.17041407706351,40.22922481625346,41.17095907929995,40.41682389009094,40.41682389009096,40.41682389009094,40.41682389009096
2019-05-29 18:00:00-07:00,8.15196135801573,105.979731178283,0.194,17.5,108.62683894186506,82.08663139263436,71.05136652055111,283.6822121454065,0.0,85.23613058843114,92.41149536758957,1.0,85.23613058843114,23.990085033188368,-0.5167183381739759,30.8915000597635,4.35508335431416,86.72890174127572,86.72890174127572,86.72890174127572,86.72890174127572,86.72890174127572,86.72890174127572,17.58110974048272,17.683468740171943,17.88076441953677,18.13506468879878,18.43102529082429,18.728401949756574,16.96221354471535,16.96221354471535,16.96221354471535,16.96221354471535
2019-05-29 19:00:00-07:00,99.7304410852491,27.5462489922841,0.194,18.5,40.13764886867873,96.0170422342826,82.74680256360745,291.4687801849743,1.0,34.80640359519401,22.53254141214065,0.0,34.80640359519401,24.536462536644382,-2.987013790872878,30.0814999580383,2.642099994421,21.56691784389365,21.56691784389365,21.56691784389365,21.56691784389365,21.56691784389365,21.56691784389365,14.944143606307485,14.955388095309688,14.99261919133473,15.045508720709432,15.109556792247494,15.17497855784193,2.717563707467111,2.717563707467111,2.717563707467111,2.717563707467111
2019-05-30 06:00:00-07:00,34.4101807327941,42.7720643406113,0.194,5.5,46.22358669680768,97.89172403901782,84.24325064301838,67.38307762186582,1.0,37.27668090651289,34.65805243666808,0.0,37.27668090651289,21.35081290557861,-4.229815657822527,22.9666666348775,1.48496667047341,33.08011066446306,33.08011066446306,33.08011066446306,33.08011066446306,33.08011066446306,33.08011066446306,14.013030146376847,14.031900668853655,14.094381963845326,14.183141270974168,14.290626864434127,14.40041779382905,5.051164908935103,5.051164908935103,5.051164908935103,5.051164908935103
2019-05-30 07:00:00-07:00,632.608141326904,59.9539053599039,0.194,6.5,248.9658907028583,83.9688111762042,72.61553242998947,75.2158973113419,0.0,241.00955080984937,119.1708864548429,1.0,241.00955080984937,55.23758883176019,-0.6112849555224806,24.5546667098999,2.01545000473658,76.39601188591065,76.39601188591065,76.39601188591065,76.39601188591065,76.39601188591065,76.39601188591065,47.88817265019603,48.63185122844485,49.13787358498218,49.50557789036161,49.79328550438421,50.02438549099384,14.597645277263625,14.597645277263625,14.597645277263625,14.597645277263625
2019-05-30 08:00:00-07:00,825.282608032226,60.4862581253051,0.194,7.5,466.0305853285014,70.10575100348575,60.56732272647727,82.84199795833241,0.0,380.1598659891397,349.3097200661131,1.0,380.1598659891397,95.92991214694774,0.526846295228637,25.4181667963663,3.13203333218892,304.91655307103565,304.91655307103565,304.91655307103565,304.91655307103565,304.91655307103565,304.91655307103565,60.98861587825111,65.72467545196163,70.43878096650823,74.52355893240751,77.82501581513128,80.39025515522316,69.29973156367267,69.29973156367267,69.29973156367267,69.29973156367267
2019-05-30 09:00:00-07:00,812.071920522054,76.0624798456827,0.194,8.5,616.1235817386834,56.47376193672408,48.31453103060855,91.00982127504346,0.0,439.8682061047024,536.8902389799239,1.0,439.8682061047024,123.59325184366124,0.8453464365334276,26.7059999783833,3.3914333264033,515.7489766001677,515.7489766001677,515.7489766001677,515.7489766001677,515.7489766001677,515.7489766001677,72.14495272915573,74.53708564002726,79.00324554195812,84.30039859635502,89.56684171252105,94.3065746309358,121.30515789867326,121.30515789867326,121.30515789867326,121.30515789867326
2019-05-30 10:00:00-07:00,930.047484334309,70.8787913004557,0.194,9.5,822.2431106769895,43.38745202399355,36.11093947062568,101.07773501681346,0.0,570.073467039128,763.6094588617623,1.0,570.073467039128,157.48411123832764,1.004674515675181,28.6611666997273,3.87974998950958,753.0540357264518,753.0540357264518,753.0540357264518,753.0540357264518,753.0540357264518,753.0540357264518,89.8279452062998,90.3903243637357,94.44454089459865,100.49193047236771,107.25286882428344,113.85546904377348,180.0719335563885,180.0719335563885,180.0719335563885,180.0719335563885
2019-05-30 11:00:00-07:00,951.19407450358,74.5019741058349,0.194,10.5,940.2629554209228,31.61133752149379,24.469302614165617,116.51015351269427,0.0,633.2109899540291,903.1161414309998,1.0,633.2109899540291,176.6664297745956,1.088006935138607,29.9959998448689,3.26158334513505,896.939661769793,896.939661769793,896.939661769793,896.939661769793,896.939661769793,896.939661769793,98.65829059265047,97.95927530065558,101.50517632677028,107.72911201289853,115.2024234632885,122.83825024499136,215.59562553847005,215.59562553847005,215.59562553847005,215.59562553847005
2019-05-30 12:00:00-07:00,965.396612548828,72.1007857004801,0.194,11.5,1003.7034814620954,23.29129338842691,15.20474359547798,148.3292719123998,0.0,675.3175260597659,977.817033998974,1.0,675.3175260597659,185.86000979623975,1.1253069689101145,31.1984998703002,3.29388333757718,972.807485556549,972.807485556549,972.807485556549,972.807485556549,972.807485556549,972.807485556549,104.51271749987616,102.91236123319258,105.94632774550594,112.04933105381612,119.69942974472708,127.70724894395956,234.25747887015356,234.2574788701535,234.25747887015356,234.2574788701535
2019-05-30 13:00:00-07:00,971.950901285807,73.4945972442626,0.194,12.5,1014.9113277295442,22.657786194809404,14.399655327672804,204.87716661900757,0.0,673.0058912287802,989.502010272085,1.0,673.0058912287802,187.7875282511684,1.1274481574676882,32.7054999987284,3.7036333322525,984.491347813146,984.491347813146,984.491347813146,984.491347813146,984.491347813146,984.491347813146,104.393003704454,102.50261559785552,105.3369084173852,111.3525209857214,119.03078722940865,127.17255338167836,237.1266965564231,237.1266965564231,237.1266965564231,237.1266965564231
2019-05-30 14:00:00-07:00,855.610582828521,89.4975096384684,0.194,13.5,877.2723680921769,30.199227273480105,22.968931621629523,240.542167957453,0.0,591.63340684752,845.8788054690855,1.0,591.63340684752,166.56170462583776,1.0950314360985114,33.8800000508626,4.09160000781218,840.1205592396857,840.1205592396857,840.1205592396857,840.1205592396857,840.1205592396857,840.1205592396857,93.7551279899875,93.11410033655436,96.4031023206308,102.17119225212022,109.0973667764905,116.17415099257413,201.57395605203712,201.57395605203715,201.57395605203712,201.57395605203715
2019-05-30 15:00:00-07:00,881.249345779419,121.701700846354,0.194,14.5,848.4334911681216,41.67922437882305,34.44588330873865,257.29422523316765,0.0,582.2990177043715,794.5885519667,1.0,582.2990177043715,166.35861469279016,1.0188241579939217,34.4813334147135,5.05455000003179,784.1243906490816,784.1243906490816,784.1243906490816,784.1243906490816,784.1243906490816,784.1243906490816,95.54147441158165,95.8887791787316,99.81030894877556,105.83053473194968,112.67488108194848,119.43999676217044,187.75239884226733,187.75239884226733,187.75239884226733,187.75239884226733
2019-05-30 16:00:00-07:00,871.836952718098,237.409080759684,0.194,15.5,836.335614570232,54.64641593067149,46.60920236407125,267.8155901803415,0.0,593.5886374874059,744.4114954223433,1.0,593.5886374874059,175.71580943084308,0.872517868796927,34.37716700236,6.55076665878295,718.7827568744766,718.7827568744766,718.7827568744766,718.7827568744766,718.7827568744766,718.7827568744766,105.21403986496811,108.02186610654223,113.57569905650443,120.3232014982772,127.1586035181318,133.40283191983434,171.5874795058875,171.5874795058875,171.5874795058875,171.5874795058875
2019-05-30 17:00:00-07:00,544.883553157498,208.705813217163,0.194,16.5,490.43041873620086,68.22423155918109,58.866334907512986,276.1451687996461,0.0,384.4610635370653,395.9742328574629,1.0,384.4610635370653,109.00272518962272,0.5845880274982336,33.816333134969,6.90903333425521,359.36969024285435,359.36969024285435,359.36969024285435,359.36969024285435,359.36969024285435,359.36969024285435,70.54426186741063,74.29070012731533,78.45087308928997,82.35001581133852,85.71156708035406,88.45900142113861,82.67704065682518,82.67704065682517,82.67704065682518,82.67704065682517
2019-05-30 18:00:00-07:00,0.296431839567693,126.200904984907,0.194,17.5,126.297673112762,82.06238428194192,70.9469724538028,283.7988976509678,0.0,99.20301813918866,107.33583918236002,1.0,99.20301813918866,27.96499526252565,-0.5179651198130044,31.0139999042857,6.88730906573208,100.67264741310264,100.67264741310264,100.67264741310264,100.67264741310264,100.67264741310264,100.67264741310264,20.513951981025887,20.635503490364595,20.865951382129825,21.161772413524893,21.50544008687537,21.85048857570425,20.18313137774079,20.18313137774079,20.18313137774079,20.18313137774079
2019-05-30 19:00:00-07:00,0.340234563636936,12.2115540629939,0.194,18.5,12.255166271783985,95.97824259941264,82.63540586391971,291.5725186329989,1.0,9.406802926617535,10.715726256832212,0.0,9.406802926617535,2.695578247833052,-2.9460659604045976,28.3881579449302,8.61507890098973,10.2188734520647,10.2188734520647,10.2188734520647,10.2188734520647,10.2188734520647,10.2188734520647,1.9371012042413005,1.9431088794965148,1.963000609060256,1.991258284159776,2.025477715069276,2.06043107953406,0.7369273776798707,0.7369273776798707,0.7369273776798707,0.7369273776798707
2019-05-31 06:00:00-07:00,8.67669355894549,40.4815885192256,0.194,5.5,41.36055085508046,97.91668888586196,84.18587669747652,67.24487236691363,1.0,32.47278268021858,33.6995540017898,0.0,32.47278268021858,13.487573102696055,-4.208582050925715,21.7889831025721,4.12291526390334,32.140677698820845,32.140677698820845,32.140677698820845,32.140677698820845,32.140677698820845,32.140677698820845,9.146263761951891,9.165009553295125,9.227077856926254,9.315250479239795,9.422025610128715,9.531090839051004,4.855258994419442,4.855258994419442,4.855258994419442,4.855258994419442
2019-05-31 07:00:00-07:00,257.154176944494,122.974227142333,0.194,6.5,200.01023447859689,84.00807268128594,72.56814464062204,75.06812830126114,0.0,178.5000682968503,128.1962264430182,1.0,178.5000682968503,46.878841922056026,-0.6154708579598869,22.6746667226155,5.52316667636235,103.8196685936642,103.8196685936642,103.8196685936642,103.8196685936642,103.8196685936642,103.8196685936642,38.16671385432739,38.58913387485511,38.97281468471478,39.33609374590281,39.69414874371721,40.027093190396016,20.916698585433465,20.916698585433465,20.916698585433465,20.916698585433465
2019-05-31 08:00:00-07:00,147.937114204963,275.53174158732,0.194,7.5,348.3199768993044,70.15960460273918,60.52646673948758,82.67802565574829,0.0,275.27588422537525,289.3668373451104,1.0,275.27588422537525,79.31521457335694,0.5206838559522102,23.1140000343322,2.58444999853769,266.1029549355792,266.1029549355792,266.1029549355792,266.1029549355792,266.1029549355792,266.1029549355792,54.954201814329885,56.74458927314528,58.73276881319945,60.61880115422954,62.3117496599935,63.751090729396736,59.81134631721413,59.81134631721413,59.81134631721413,59.81134631721413
2019-05-31 09:00:00-07:00,71.6903095632791,395.12092590332,0.194,8.5,442.8339663526468,56.54419461525397,48.27594286480813,90.81806649933208,0.0,330.1461617088952,393.7840611010728,1.0,330.1461617088952,99.88832621928285,0.8403440112904833,24.0566667238871,1.85286666850248,376.9549420102696,376.9549420102696,376.9549420102696,376.9549420102696,376.9549420102696,376.9549420102696,67.82683239948727,68.80779073786535,70.63807055762435,72.84107295898514,75.12452111002943,77.24606124092065,87.00511689606874,87.00511689606874,87.00511689606874,87.00511689606874
2019-05-31 10:00:00-07:00,98.1260658944646,407.214688110351,0.194,9.5,486.53196847505103,43.47874303523074,36.06786723711961,100.83730465573213,0.0,358.02422584962306,445.7520931975536,1.0,358.02422584962306,109.15007017430284,1.0004101417912872,25.4898334185282,2.54098332424958,431.74126359898605,431.74126359898605,431.74126359898605,431.74126359898605,431.74126359898605,431.74126359898605,73.90260375025056,74.18123969510005,75.64925511830758,77.80635673034678,80.27864716779652,82.72848631496316,100.52321388612842,100.52321388612842,100.52321388612842,100.52321388612842
2019-05-31 11:00:00-07:00,6.45255130529403,422.272003682454,0.194,10.5,428.1478784619724,31.73027783345682,24.407699651020167,116.18544347945084,0.0,320.9944672928664,387.9971166102455,1.0,320.9944672928664,96.6671292772544,1.0841903271479238,25.5296665509541,1.89026666382948,373.3100852894516,373.3100852894516,373.3100852894516,373.3100852894516,373.3100852894516,373.3100852894516,68.08157063033354,68.19572217168188,69.06045162370249,70.38743382934061,71.98908620906583,73.6252757299581,86.10817548640227,86.10817548640227,86.10817548640227,86.10817548640227
2019-05-31 12:00:00-07:00,369.2261220932,496.676731178977,0.194,11.5,853.1657418352993,23.437092677865483,15.093270198307565,147.9593759559718,0.0,592.7183356939867,830.5240642452176,1.0,592.7183356939867,183.9538715316937,1.1217384153673362,27.5538181651722,1.60047273473306,819.3761567970394,819.3761567970394,819.3761567970394,819.3761567970394,819.3761567970394,819.3761567970394,115.85528215465936,114.91005575993336,117.21166762662092,121.64996714414896,127.1937887930236,132.98272882114824,196.45510629751575,196.45510629751575,196.45510629751575,196.45510629751575
2019-05-31 13:00:00-07:00,47.8440133194128,349.330168151855,0.194,12.5,395.7012418205305,22.78517247249098,14.254002844822482,204.9661135389152,0.0,289.71923995617,371.0059106546436,1.0,289.71923995617,91.06573792768062,1.1239766151233683,28.3473333358764,2.93266666531562,360.2253636919211,360.2253636919211,360.2253636919211,360.2253636919211,360.2253636919211,360.2253636919211,62.61260261335644,62.50329340561376,63.3509382556869,64.81535229674654,66.62639344863199,68.50438619712297,82.88768797110164,82.88768797110164,82.88768797110164,82.88768797110164
2019-05-31 14:00:00-07:00,123.925481004516,368.501333618164,0.194,13.5,482.70048606352736,30.273091788860384,22.85146503322825,240.76946703577195,0.0,345.3770246741708,460.14383039698447,1.0,345.3770246741708,111.27257115307371,1.0915297335578191,29.4866667429606,1.94503333469231,449.7951361168861,449.7951361168861,449.7951361168861,449.7951361168861,449.7951361168861,449.7951361168861,73.91137902642821,73.82139081161888,75.17551367615727,77.43368977819891,80.15032341735252,82.92585134575295,104.98675750513885,104.98675750513885,104.98675750513885,104.98675750513885
